 1.307239039465e-05  1.934230008944e-01 
 1.310395892585e-05  1.934229997696e-01 
 1.313552745705e-05  1.934229987267e-01 
 1.316709598825e-05  1.934229977215e-01 
 1.319866451945e-05  1.934229967902e-01 
 1.323023305065e-05  1.934229958908e-01 
 1.326180158185e-05  1.934229950758e-01 
 1.329337011305e-05  1.934229942803e-01 
 1.332493864425e-05  1.934229935005e-01 
 1.335650717545e-05  1.934229928129e-01 
 1.338807570665e-05  1.934229922144e-01 
 1.341964423785e-05  1.934229916311e-01 
 1.345121276905e-05  1.934229910417e-01 
 1.348278130025e-05  1.934229905034e-01 
 1.351434983145e-05  1.934229900013e-01 
 1.354591836265e-05  1.934229895416e-01 
 1.357748689385e-05  1.934229891274e-01 
 1.360905542505e-05  1.934229887115e-01 
 1.364062395625e-05  1.934229883066e-01 
 1.367219248745e-05  1.934229879619e-01 
 1.370376101865e-05  1.934229876192e-01 
 1.373532954985e-05  1.934229872609e-01 
 1.376689808105e-05  1.934229869572e-01 
 1.379846661225e-05  1.934229866180e-01 
 1.383003514345e-05  1.934229863020e-01 
 1.386160367465e-05  1.934229860444e-01 
 1.389317220585e-05  1.934229858225e-01 
 1.392474073705e-05  1.934229855863e-01 
 1.395630926825e-05  1.934229853124e-01 
 1.398787779945e-05  1.934229851025e-01 
 1.401944633065e-05  1.934229849597e-01 
 1.405101486185e-05  1.934229847981e-01 
 1.408258339305e-05  1.934229846422e-01 
 1.411415192425e-05  1.934229844762e-01 
 1.414572045545e-05  1.934229843101e-01 
 1.417728898665e-05  1.934229841315e-01 
 1.420885751785e-05  1.934229839983e-01 
 1.424042604905e-05  1.934229838789e-01 
 1.427199458025e-05  1.934229837369e-01 
 1.430356311145e-05  1.934229835939e-01 
 1.433513164265e-05  1.934229834892e-01 
 1.436670017385e-05  1.934229834036e-01 
 1.439826870505e-05  1.934229833158e-01 
 1.442983723625e-05  1.934229832022e-01 
 1.446140576745e-05  1.934229831032e-01 
 1.449297429865e-05  1.934229830122e-01 
 1.452454282985e-05  1.934229829335e-01 
