 2.628144426992e-07  8.566198285183e-01 
 2.646616063392e-07  8.566198285194e-01 
 2.665087699792e-07  8.566198285228e-01 
 2.683559336192e-07  8.566198285268e-01 
 2.702030972592e-07  8.566198285286e-01 
 2.720502608992e-07  8.566198285299e-01 
 2.738974245392e-07  8.566198285320e-01 
 2.757445881792e-07  8.566198285338e-01 
 2.775917518192e-07  8.566198285361e-01 
 2.794389154592e-07  8.566198285409e-01 
 2.812860790992e-07  8.566198285459e-01 
 2.831332427392e-07  8.566198285477e-01 
 2.849804063792e-07  8.566198285499e-01 
 2.868275700192e-07  8.566198285542e-01 
 2.886747336592e-07  8.566198285580e-01 
 2.905218972992e-07  8.566198285606e-01 
 2.923690609392e-07  8.566198285630e-01 
 2.942162245792e-07  8.566198285646e-01 
 2.960633882192e-07  8.566198285636e-01 
 2.979105518592e-07  8.566198285587e-01 
 2.997577154992e-07  8.566198285497e-01 
 3.016048791392e-07  8.566198285398e-01 
 3.034520427792e-07  8.566198285318e-01 
 3.052992064192e-07  8.566198285269e-01 
 3.071463700592e-07  8.566198285265e-01 
 3.089935336992e-07  8.566198285287e-01 
 3.108406973392e-07  8.566198285318e-01 
 3.126878609792e-07  8.566198285350e-01 
 3.145350246192e-07  8.566198285376e-01 
 3.163821882592e-07  8.566198285420e-01 
 3.182293518992e-07  8.566198285476e-01 
 3.200765155392e-07  8.566198285513e-01 
 3.219236791792e-07  8.566198285537e-01 
 3.237708428192e-07  8.566198285562e-01 
 3.256180064592e-07  8.566198285575e-01 
 3.274651700992e-07  8.566198285569e-01 
 3.293123337392e-07  8.566198285540e-01 
 3.311594973792e-07  8.566198285480e-01 
 3.330066610192e-07  8.566198285408e-01 
 3.348538246592e-07  8.566198285345e-01 
 3.367009882992e-07  8.566198285295e-01 
 3.385481519392e-07  8.566198285269e-01 
 3.403953155792e-07  8.566198285262e-01 
 3.422424792192e-07  8.566198285266e-01 
 3.440896428592e-07  8.566198285276e-01 
 3.459368064992e-07  8.566198285283e-01 
 3.477839701392e-07  8.566198285293e-01 
 3.496311337792e-07  8.566198285310e-01 
 3.514782974192e-07  8.566198285325e-01 
 3.533254610592e-07  8.566198285342e-01 
 3.551726246992e-07  8.566198285365e-01 
 3.570197883392e-07  8.566198285390e-01 
 3.588669519792e-07  8.566198285413e-01 
 3.607141156192e-07  8.566198285439e-01 
 3.625612792592e-07  8.566198285458e-01 
 3.644084428992e-07  8.566198285471e-01 
 3.662556065392e-07  8.566198285497e-01 
 3.678441677696e-07  8.566198285520e-01 
 3.694327290000e-07  8.566198285536e-01 
 3.694510148787e-07  8.566198130534e-01 
 3.694875866362e-07  8.566197781430e-01 
 3.695607301511e-07  8.566196865905e-01 
 3.696473968089e-07  8.566195448627e-01 
 3.697279019063e-07  8.566193623209e-01 
 3.698327978258e-07  8.566189756130e-01 
 3.699609228642e-07  8.566181077393e-01 
 3.701666000137e-07  8.566151749660e-01 
 3.702996645068e-07  8.566119205255e-01 
 3.704327290000e-07  8.566072701416e-01 
 3.704405797128e-07  8.566069515734e-01 
 3.704562811385e-07  8.566063030230e-01 
 3.704876839898e-07  8.566049412306e-01 
 3.705504896925e-07  8.566019432627e-01 
 3.706291101812e-07  8.565976443936e-01 
 3.707165380672e-07  8.565921225539e-01 
 3.708160249768e-07  8.565848800770e-01 
 3.709366552297e-07  8.565747574810e-01 
 3.710871086402e-07  8.565601746953e-01 
 3.712907380685e-07  8.565372731228e-01 
 3.715798714347e-07  8.564993184071e-01 
 3.718164438039e-07  8.564641838830e-01 
 3.720466264758e-07  8.564270689564e-01 
 3.722985735904e-07  8.563836543671e-01 
 3.725583433580e-07  8.563363151571e-01 
 3.728407988147e-07  8.562823728090e-01 
 3.731356353853e-07  8.562237988142e-01 
 3.734573305131e-07  8.561577469108e-01 
 3.737963235163e-07  8.560862093794e-01 
 3.741658586058e-07  8.560064699142e-01 
 3.745577751303e-07  8.559203887615e-01 
 3.749851797651e-07  8.558252404512e-01 
 3.754417745091e-07  8.557226131288e-01 
 3.759413032286e-07  8.556096651676e-01 
 3.764800108903e-07  8.554875447473e-01 
 3.770736390592e-07  8.553530653176e-01 
 3.777223291404e-07  8.552066678096e-01 
 3.784462505546e-07  8.550444126313e-01 
 3.792522292683e-07  8.548655655620e-01 
 3.801698450863e-07  8.546646432032e-01 
 3.812193961394e-07  8.544387039198e-01 
 3.824514439825e-07  8.541790583695e-01 
 3.839188023634e-07  8.538779229999e-01 
 3.857298248935e-07  8.535185255041e-01 
 3.875769885335e-07  8.531658640007e-01 
 3.894241521735e-07  8.528270734792e-01 
 3.912713158135e-07  8.525019164197e-01 
 3.931184794535e-07  8.521901272883e-01 
 3.949656430935e-07  8.518914235911e-01 
